Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
03/27/2013,oranges,NAVEL,N/A,0.625,0.6125,0.61875,Organic
03/28/2013,oranges,NAVEL,N/A,0.625,0.6125,0.61875,Organic
03/29/2013,oranges,NAVEL,N/A,0.775,0.775,0.775,Organic
04/01/2013,oranges,NAVEL,N/A,0.9815750560187244,0.775,0.8928594144216339,Organic
02/28/2013,oranges,NAVEL,N/A,0.525,0.3125,0.4393229166666667,Nonorganic
04/08/2013,oranges,NAVEL,N/A,1.0112097927685195,0.3125,0.5529803652859299,Nonorganic
04/09/2013,oranges,NAVEL,N/A,0.575,0.3125,0.46729166666666666,Nonorganic
04/10/2013,oranges,NAVEL,N/A,0.575,0.3125,0.46729166666666666,Nonorganic
10/09/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/10/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/11/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/12/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/15/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/16/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/17/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/18/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/19/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/22/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/23/2012,oranges,VALENCIA,N/A,0.9125,0.9125,0.9125,Organic
10/24/2012,oranges,VALENCIA,N/A,0.9375,0.9375,0.9375,Organic
10/25/2012,oranges,VALENCIA,N/A,0.9375,0.9375,0.9375,Organic
10/26/2012,oranges,VALENCIA,N/A,0.9375,0.9375,0.9375,Organic
10/29/2012,oranges,VALENCIA,N/A,0.975,0.975,0.975,Organic
10/30/2012,oranges,VALENCIA,N/A,0.975,0.975,0.975,Organic
10/31/2012,oranges,VALENCIA,N/A,0.975,0.975,0.975,Organic
11/01/2012,oranges,VALENCIA,N/A,0.975,0.975,0.975,Organic
11/02/2012,oranges,VALENCIA,N/A,0.975,0.975,0.975,Organic
05/06/2013,oranges,NAVEL,N/A,0.6125,0.005320993745302697,0.415655994321266,Nonorganic
05/27/2013,oranges,NAVEL,N/A,0.007230071594905445,0.005181426696245576,0.00620574914557551,Nonorganic
06/03/2013,oranges,NAVEL,N/A,0.775,0.005213826189776695,0.5320822091955213,Nonorganic
06/10/2013,oranges,NAVEL,N/A,0.8375,0.005256194758240462,0.5097373791622121,Nonorganic
11/12/2012,oranges,NAVEL,N/A,1.0284463233270738,0.9679672687356551,0.9982067960313644,Nonorganic
12/24/2012,oranges,NAVEL,N/A,1.036006205151001,0.9749223600136684,1.0054642825823348,Nonorganic
01/21/2013,oranges,NAVEL,N/A,1.0311678807836877,0.970386430919312,1.0007771558515,Nonorganic
02/18/2013,oranges,NAVEL,N/A,1.0172576982276613,0.9573834341821569,0.9873205662049092,Nonorganic
10/07/2013,oranges,NAVEL,N/A,0.7916708246016698,0.46931746362940857,0.6670839721433475,Nonorganic
10/09/2012,oranges,NAVEL,N/A,1.0202816509572323,0.9582906200010283,0.9892861354791302,Organic
10/15/2012,oranges,NAVEL,N/A,1.0175600935006184,0.9558714578173715,0.9867157756589949,Organic
10/22/2012,oranges,NAVEL,N/A,1.0057666778552918,0.9446828327179589,0.9752247552866253,Organic
10/29/2012,oranges,NAVEL,N/A,0.9969972149395361,0.9365181603481174,0.9667576876438267,Organic
11/05/2012,oranges,NAVEL,N/A,1.0015331440338924,0.9407516941695168,0.9711424191017046,Organic
11/12/2012,oranges,NAVEL,N/A,0.9982067960313644,0.9377277414399459,0.9679672687356551,Organic
11/19/2012,oranges,NAVEL,N/A,1.0015331440338924,0.9407516941695168,0.9711424191017046,Organic
11/26/2012,oranges,NAVEL,N/A,1.0045570967634634,0.9437756468990878,0.9741663718312756,Organic
12/03/2012,oranges,NAVEL,N/A,1.0027427251257208,0.9419612752613451,0.972352000193533,Organic
12/24/2012,oranges,NAVEL,N/A,1.0054642825823348,0.9443804374450019,0.9749223600136683,Organic
01/21/2013,oranges,NAVEL,N/A,1.0006259582150214,0.9401469036236026,0.970386430919312,Organic
02/18/2013,oranges,NAVEL,N/A,0.987320566204909,0.9274463021594047,0.9573834341821569,Organic
04/08/2013,oranges,NAVEL,N/A,0.9815750560187244,0.9220031872461769,0.9517891216324507,Organic
04/15/2013,oranges,NAVEL,N/A,0.9731079883759257,0.9141409101492926,0.9436244492626091,Organic
04/22/2013,oranges,NAVEL,N/A,0.9728055931029688,0.9138385148763355,0.9433220539896521,Organic
04/29/2013,oranges,NAVEL,N/A,0.986715775658995,0.9268415116134905,0.9567786436362428,Organic
10/09/2012,oranges,VALENCIA SEEDLESS,N/A,0.8654552712032006,0.6800869688805025,0.8158624464382374,Nonorganic
10/15/2012,oranges,VALENCIA SEEDLESS,N/A,0.967664873462698,0.6782725972427599,0.8892620263287316,Nonorganic
10/22/2012,oranges,VALENCIA SEEDLESS,N/A,1.149102037236954,0.6704103201458755,0.9038292313414557,Nonorganic
10/29/2012,oranges,VALENCIA SEEDLESS,N/A,1.0272367422352453,1.0272367422352453,1.0272367422352453,Nonorganic
11/05/2012,oranges,VALENCIA SEEDLESS,N/A,1.032075066602559,0.9374253461669888,0.9774279208467413,Nonorganic
11/12/2012,oranges,VALENCIA SEEDLESS,N/A,1.0284463233270738,1.0284463233270738,1.0284463233270738,Nonorganic
11/19/2012,oranges,VALENCIA SEEDLESS,N/A,1.032075066602559,1.032075066602559,1.032075066602559,Nonorganic
11/26/2012,oranges,VALENCIA SEEDLESS,N/A,1.0350990193321297,1.0350990193321297,1.0350990193321297,Nonorganic
12/03/2012,oranges,VALENCIA SEEDLESS,N/A,1.0332846476943873,1.0332846476943873,1.0332846476943873,Nonorganic
12/10/2012,oranges,VALENCIA SEEDLESS,N/A,1.0438684822478856,1.0438684822478856,1.0438684822478856,Nonorganic
12/17/2012,oranges,VALENCIA SEEDLESS,N/A,1.0623145938982683,1.0623145938982683,1.0623145938982683,Nonorganic
12/24/2012,oranges,VALENCIA SEEDLESS,N/A,1.036006205151001,1.036006205151001,1.036006205151001,Nonorganic
12/31/2012,oranges,VALENCIA SEEDLESS,N/A,1.035703809878044,1.035703809878044,1.035703809878044,Nonorganic
01/07/2013,oranges,VALENCIA SEEDLESS,N/A,1.0429612964290143,1.0429612964290143,1.0429612964290143,Nonorganic
06/25/2013,oranges,NAVEL,N/A,1.0281439280541167,0.6458333333333334,0.9187485990593995,Nonorganic
06/26/2013,oranges,NAVEL,N/A,1.0281439280541167,0.6458333333333334,0.9187485990593995,Nonorganic
06/27/2013,oranges,NAVEL,N/A,1.0281439280541167,0.6041666666666666,0.8654155459141861,Nonorganic
07/01/2013,oranges,NAVEL,N/A,1.0281439280541167,0.935535375711007,0.9863755809769182,Nonorganic
07/02/2013,oranges,NAVEL,N/A,1.0281439280541167,0.935535375711007,0.9882970509404999,Nonorganic
07/03/2013,oranges,NAVEL,N/A,1.0281439280541167,0.935535375711007,0.9882970509404999,Nonorganic
07/10/2013,oranges,NAVEL,N/A,1.149102037236954,0.9638849325507345,1.055076007051858,Nonorganic
10/16/2012,oranges,VALENCIA SEEDLESS,N/A,0.967664873462698,0.8467067642798608,0.9175806563791794,Nonorganic
10/17/2012,oranges,VALENCIA SEEDLESS,N/A,0.967664873462698,0.8467067642798608,0.9179856500483183,Nonorganic
10/18/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.8315870006320062,0.9315454380817118,Nonorganic
10/23/2012,oranges,VALENCIA SEEDLESS,N/A,1.149102037236954,0.8315870006320062,0.9484215379108831,Nonorganic
10/24/2012,oranges,VALENCIA SEEDLESS,N/A,1.149102037236954,0.8467067642798608,0.9657749030067161,Nonorganic
10/25/2012,oranges,VALENCIA SEEDLESS,N/A,1.149102037236954,0.8467067642798608,0.9657749030067161,Nonorganic
10/30/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
10/31/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
11/01/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
11/06/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
11/07/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
11/08/2012,oranges,VALENCIA SEEDLESS,N/A,1.0281439280541167,0.9374253461669888,0.9555690625444144,Nonorganic
04/03/2013,oranges,SHAMOUTI (JAFFA),N/A,0.3931138548442211,0.3023952729570932,0.3477545639006572,Nonorganic
04/04/2013,oranges,SHAMOUTI (JAFFA),N/A,0.3931138548442211,0.3023952729570932,0.3477545639006572,Nonorganic
04/05/2013,oranges,SHAMOUTI (JAFFA),N/A,0.3931138548442211,0.3023952729570932,0.3477545639006572,Nonorganic
10/30/2012,oranges,NAVEL,N/A,0.8013474733362969,0.25,0.5254491577787657,Nonorganic
04/23/2013,oranges,NAVEL,N/A,0.6,0.4583333333333333,0.5338541666666666,Nonorganic
06/04/2013,oranges,NAVEL,N/A,0.8375,0.55,0.6744791666666667,Nonorganic
06/05/2013,oranges,NAVEL,N/A,0.8375,0.55,0.6744791666666667,Nonorganic
06/06/2013,oranges,NAVEL,N/A,0.8375,0.55,0.6744791666666667,Nonorganic
06/10/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/11/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/12/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/13/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/17/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/18/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/19/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
06/20/2013,oranges,LATE NAVEL,N/A,0.625,0.575,0.6,Nonorganic
10/18/2012,oranges,VALENCIA,N/A,0.6125,0.5208333333333334,0.5614583333333333,Nonorganic
08/19/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6171875,Nonorganic
08/20/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6203125,Nonorganic
08/21/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6203125,Nonorganic
08/22/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6275000000000001,Nonorganic
08/23/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6264583333333333,Nonorganic
08/26/2013,oranges,VALENCIA,N/A,0.6625,0.55,0.6239583333333333,Nonorganic
08/27/2013,oranges,VALENCIA,N/A,0.6875,0.55,0.6252083333333334,Nonorganic
08/28/2013,oranges,VALENCIA,N/A,0.6875,0.55,0.6252083333333334,Nonorganic
08/29/2013,oranges,VALENCIA,N/A,0.6875,0.55,0.6252083333333334,Nonorganic
09/03/2013,oranges,VALENCIA,N/A,0.7125,0.6145833333333334,0.6437499999999999,Nonorganic
09/04/2013,oranges,VALENCIA,N/A,0.7125,0.6145833333333334,0.6437499999999999,Nonorganic
09/05/2013,oranges,VALENCIA,N/A,0.7125,0.6145833333333334,0.6484375,Nonorganic
09/09/2013,oranges,VALENCIA,N/A,0.7125,0.6145833333333334,0.6437499999999999,Nonorganic
09/10/2013,oranges,VALENCIA,N/A,0.7125,0.6145833333333334,0.6484375,Nonorganic
09/11/2013,oranges,VALENCIA,N/A,0.7375,0.6145833333333334,0.6583333333333333,Nonorganic
06/17/2013,oranges,VALENCIA,N/A,0.6375,0.6375,0.6375,Organic
06/18/2013,oranges,VALENCIA,N/A,0.6375,0.6375,0.6375,Organic
06/19/2013,oranges,VALENCIA,N/A,0.6375,0.6375,0.6375,Organic
06/20/2013,oranges,VALENCIA,N/A,0.6375,0.6375,0.6375,Organic
06/21/2013,oranges,VALENCIA,N/A,0.6375,0.6375,0.6375,Organic
02/28/2013,oranges,VALENCIA,N/A,0.5,0.4,0.44375,Nonorganic
10/15/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.4641544117647059,Nonorganic
10/16/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.4641544117647059,Nonorganic
10/17/2012,oranges,VALENCIA,N/A,0.6125,0.25882352941176473,0.4641544117647059,Nonorganic
10/18/2012,oranges,HAMLIN,N/A,0.5875,0.55,0.5770833333333334,Nonorganic
10/30/2012,oranges,HAMLIN,N/A,0.6125,0.525,0.5791666666666667,Nonorganic
11/23/2012,oranges,HAMLIN,N/A,0.55,0.1588235294117647,0.38088235294117645,Nonorganic
12/26/2012,oranges,HAMLIN,N/A,0.5,0.5,0.5,Nonorganic
01/31/2013,oranges,HAMLIN,N/A,0.5,0.45,0.48124999999999996,Nonorganic
02/12/2013,oranges,HAMLIN,N/A,0.55,0.45,0.49375,Nonorganic
02/21/2013,oranges,HAMLIN,N/A,0.5,0.45,0.478125,Nonorganic
04/11/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/12/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/15/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/16/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/17/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/18/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
04/19/2013,oranges,SHAMOUTI (JAFFA),N/A,0.45359290943563974,0.45359290943563974,0.45359290943563974,Nonorganic
10/08/2012,oranges,NAVEL,N/A,0.575,0.575,0.575,Nonorganic
10/17/2012,oranges,HAMLIN,N/A,0.575,0.55,0.5625,Nonorganic
01/10/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.4375,Nonorganic
01/11/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.4375,Nonorganic
01/14/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/15/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/16/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/17/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/18/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/22/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/23/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/24/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/25/2013,oranges,MID-SEASON,N/A,0.475,0.45,0.4625,Nonorganic
01/28/2013,oranges,MID-SEASON,N/A,0.45,0.45,0.45,Nonorganic
01/29/2013,oranges,MID-SEASON,N/A,0.45,0.45,0.45,Nonorganic
01/30/2013,oranges,MID-SEASON,N/A,0.45,0.45,0.45,Nonorganic
01/31/2013,oranges,MID-SEASON,N/A,0.45,0.45,0.45,Nonorganic
02/01/2013,oranges,MID-SEASON,N/A,0.45,0.45,0.45,Nonorganic
02/04/2013,oranges,MID-SEASON,N/A,0.45,0.425,0.4375,Nonorganic
10/08/2012,oranges,AMBERSWEET,N/A,0.575,0.575,0.575,Nonorganic
05/07/2013,oranges,NAVEL,N/A,0.6125,0.5,0.5520833333333334,Nonorganic
06/11/2013,oranges,NAVEL,N/A,0.8375,0.6875,0.7614583333333333,Nonorganic
06/12/2013,oranges,NAVEL,N/A,0.8375,0.6875,0.7614583333333333,Nonorganic
06/13/2013,oranges,NAVEL,N/A,0.8375,0.6875,0.7614583333333333,Nonorganic
06/24/2013,oranges,NAVEL,N/A,0.8375,0.6875,0.7588541666666666,Nonorganic
10/09/2012,oranges,LATE NAVEL,N/A,0.6955091278013142,0.6803893641534596,0.6879492459773869,Nonorganic
10/10/2012,oranges,LATE NAVEL,N/A,0.6955091278013142,0.6803893641534596,0.6879492459773869,Nonorganic
10/11/2012,oranges,LATE NAVEL,N/A,0.6652696005056049,0.6501498368577503,0.6577097186816776,Nonorganic
10/15/2012,oranges,LATE NAVEL,N/A,0.6652696005056049,0.6501498368577503,0.6577097186816776,Nonorganic
10/16/2012,oranges,LATE NAVEL,N/A,0.6350300732098956,0.619910309562041,0.6274701913859683,Nonorganic
10/17/2012,oranges,LATE NAVEL,N/A,0.6350300732098956,0.619910309562041,0.6274701913859683,Nonorganic
10/18/2012,oranges,LATE NAVEL,N/A,0.6350300732098956,0.619910309562041,0.6274701913859683,Nonorganic
10/22/2012,oranges,VALENCIA,N/A,0.6625,0.5208333333333334,0.5765625,Nonorganic
10/23/2012,oranges,VALENCIA,N/A,0.6625,0.5208333333333334,0.5765625,Nonorganic
10/24/2012,oranges,VALENCIA,N/A,0.6625,0.5208333333333334,0.5765625,Nonorganic
10/25/2012,oranges,VALENCIA,N/A,0.6625,0.5208333333333334,0.5765625,Nonorganic
10/29/2012,oranges,VALENCIA,N/A,0.6625,0.5416666666666666,0.5869791666666666,Nonorganic
10/30/2012,oranges,VALENCIA,N/A,0.6625,0.5416666666666666,0.5869791666666666,Nonorganic
09/30/2013,oranges,VALENCIA SEEDLESS,N/A,0.967664873462698,0.7711079460405875,0.824027118808079,Nonorganic
10/10/2012,oranges,VALENCIA SEEDLESS,N/A,0.8467067642798608,0.8013474733362969,0.8330989769967916,Nonorganic
10/11/2012,oranges,VALENCIA SEEDLESS,N/A,0.8467067642798608,0.8013474733362969,0.8330989769967916,Nonorganic
01/08/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/09/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/10/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/11/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/14/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/15/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/16/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/17/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/18/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/22/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/23/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/24/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/25/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/28/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/29/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/30/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
01/31/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/01/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/04/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/05/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/06/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/07/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
02/08/2013,oranges,EARLY VARIETIES,N/A,0.525,0.5125,0.51875,Nonorganic
