Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
05/17/2013,cherries,PROPRIETARY VARIETIES,N/A,2.2916666666666665,0.2857142857142857,1.007936507936508,Nonorganic
05/16/2013,cherries,BLACK VARIETIES,N/A,0.015508684863523574,0.015508684863523574,0.015508684863523574,Nonorganic
05/17/2013,cherries,BLACK VARIETIES,N/A,0.015508684863523574,0.015508684863523574,0.015508684863523574,Nonorganic
06/11/2013,cherries,BROOKS,N/A,0.13095238095238096,0.02481389578163772,0.07568238213399503,Nonorganic
06/12/2013,cherries,BROOKS,N/A,0.13095238095238096,0.02481389578163772,0.07568238213399503,Nonorganic
06/13/2013,cherries,BROOKS,N/A,0.13095238095238096,0.02481389578163772,0.07568238213399503,Nonorganic
06/14/2013,cherries,BROOKS,N/A,0.13095238095238096,0.02481389578163772,0.07568238213399503,Nonorganic
06/17/2013,cherries,BROOKS,N/A,0.13095238095238096,0.11904761904761904,0.125,Nonorganic
11/27/2012,cherries,EARLY BING,N/A,6.803893641534596,4.989522003792037,5.97230664090259,Nonorganic
11/28/2012,cherries,EARLY BING,N/A,6.803893641534596,4.989522003792037,5.97230664090259,Nonorganic
11/29/2012,cherries,EARLY BING,N/A,6.531737895873212,3.628743275485118,5.125599876622728,Nonorganic
11/30/2012,cherries,EARLY BING,N/A,6.531737895873212,3.628743275485118,5.125599876622728,Nonorganic
12/03/2012,cherries,EARLY BING,N/A,5.080240585679165,4.082336184920758,4.52836921253247,Nonorganic
12/04/2012,cherries,EARLY BING,N/A,5.080240585679165,4.082336184920758,4.56994856256407,Nonorganic
12/05/2012,cherries,EARLY BING,N/A,4.218414057751449,3.175150366049478,3.6854423891645727,Nonorganic
12/06/2012,cherries,EARLY BING,N/A,5.261677749453421,3.175150366049478,4.218414057751449,Nonorganic
12/07/2012,cherries,EARLY BING,N/A,5.261677749453421,2.0865273834039426,3.6741025664286817,Nonorganic
12/10/2012,cherries,EARLY BING,N/A,5.261677749453421,5.170959167566293,5.216318458509857,Nonorganic
12/11/2012,cherries,EARLY BING,N/A,5.261677749453421,5.170959167566293,5.216318458509857,Nonorganic
12/12/2012,cherries,EARLY BING,N/A,5.261677749453421,5.170959167566293,5.216318458509857,Nonorganic
05/17/2013,cherries,BING,N/A,0.21428571428571427,0.20833333333333334,0.2113095238095238,Nonorganic
05/20/2013,cherries,BING,N/A,0.21428571428571427,0.20833333333333334,0.2113095238095238,Nonorganic
05/21/2013,cherries,BING,N/A,0.21428571428571427,0.20238095238095238,0.20833333333333331,Nonorganic
01/07/2013,cherries,LAPIN,N/A,3.9916176030336294,3.8101804392593737,3.9008990211465013,Nonorganic
01/08/2013,cherries,LAPIN,N/A,3.9916176030336294,3.8101804392593737,3.9008990211465013,Nonorganic
01/09/2013,cherries,LAPIN,N/A,3.8101804392593737,3.628743275485118,3.719461857372246,Nonorganic
01/10/2013,cherries,LAPIN,N/A,3.8101804392593737,3.628743275485118,3.719461857372246,Nonorganic
01/11/2013,cherries,LAPIN,N/A,2.1772459652910707,1.814371637742559,1.995808801516815,Nonorganic
06/14/2013,cherries,MARKED SWEETS,N/A,0.4521276595744681,0.3723404255319149,0.40691489361702127,Nonorganic
06/25/2013,cherries,MARKED SWEETS,N/A,0.3617021276595745,0.19148936170212766,0.2624113475177305,Nonorganic
05/10/2013,cherries,ROYAL LYNN,N/A,0.31547619047619047,0.2976190476190476,0.30654761904761907,Nonorganic
01/16/2013,cherries,SANTINA,N/A,2.7215574566138385,2.6308388747267104,2.6761981656702742,Nonorganic
01/17/2013,cherries,SANTINA,N/A,2.7215574566138385,2.6308388747267104,2.6761981656702742,Nonorganic
01/18/2013,cherries,SANTINA,N/A,2.7215574566138385,2.6308388747267104,2.6761981656702742,Nonorganic
01/22/2013,cherries,SANTINA,N/A,2.7215574566138385,2.6308388747267104,2.6761981656702742,Nonorganic
01/16/2013,cherries,SKEENA,N/A,3.447306111710862,3.356587529823734,3.4019468207672983,Nonorganic
01/17/2013,cherries,SKEENA,N/A,3.447306111710862,3.356587529823734,3.4019468207672983,Nonorganic
01/18/2013,cherries,SKEENA,N/A,3.447306111710862,3.356587529823734,3.4019468207672983,Nonorganic
01/22/2013,cherries,SKEENA,N/A,3.447306111710862,3.356587529823734,3.4019468207672983,Nonorganic
01/03/2013,cherries,SWEETHEART,N/A,4.717366258130653,4.626647676243525,4.672006967187089,Nonorganic
01/04/2013,cherries,SWEETHEART,N/A,4.3544919305821415,4.263773348695014,4.309132639638578,Nonorganic
01/16/2013,cherries,SWEETHEART,N/A,1.814371637742559,1.723653055855431,1.7690123467989949,Nonorganic
01/17/2013,cherries,SWEETHEART,N/A,1.814371637742559,1.723653055855431,1.7690123467989949,Nonorganic
01/18/2013,cherries,SWEETHEART,N/A,1.814371637742559,1.723653055855431,1.7690123467989949,Nonorganic
01/22/2013,cherries,SWEETHEART,N/A,1.814371637742559,1.723653055855431,1.7690123467989949,Nonorganic
05/09/2013,cherries,PROPRIETARY VARIETIES,N/A,0.2857142857142857,0.25595238095238093,0.2708333333333333,Nonorganic
05/10/2013,cherries,PROPRIETARY VARIETIES,N/A,0.27380952380952384,0.25595238095238093,0.2648809523809524,Nonorganic
11/05/2012,cherries,EARLY BING,N/A,6.350300732098956,5.896707822663316,6.123504277381136,Nonorganic
11/06/2012,cherries,EARLY BING,N/A,6.350300732098956,5.896707822663316,6.123504277381136,Nonorganic
11/07/2012,cherries,EARLY BING,N/A,6.350300732098956,5.443114913227677,5.896707822663316,Nonorganic
11/08/2012,cherries,EARLY BING,N/A,6.350300732098956,5.443114913227677,5.896707822663316,Nonorganic
11/13/2012,cherries,EARLY BING,N/A,4.535929094356398,3.628743275485118,4.082336184920758,Nonorganic
11/15/2012,cherries,EARLY BING,N/A,4.989522003792037,4.989522003792037,4.989522003792037,Nonorganic
05/20/2013,cherries,GARNET,N/A,0.08928571428571429,0.08333333333333333,0.08630952380952381,Nonorganic
11/19/2012,cherries,RAINIER,N/A,5.896707822663316,5.896707822663316,5.896707822663316,Nonorganic
11/20/2012,cherries,RAINIER,N/A,5.896707822663316,5.896707822663316,5.896707822663316,Nonorganic
11/21/2012,cherries,RAINIER,N/A,5.896707822663316,5.896707822663316,5.896707822663316,Nonorganic
11/29/2012,cherries,RAINIER,N/A,6.350300732098956,3.628743275485118,5.216318458509857,Nonorganic
11/30/2012,cherries,RAINIER,N/A,6.350300732098956,3.628743275485118,5.216318458509857,Nonorganic
12/03/2012,cherries,RAINIER,N/A,6.531737895873212,3.447306111710862,4.944162712848473,Nonorganic
12/04/2012,cherries,RAINIER,N/A,6.531737895873212,3.447306111710862,4.944162712848473,Nonorganic
12/26/2012,cherries,RAINIER,N/A,5.624552077001932,5.443114913227677,5.533833495114805,Nonorganic
01/23/2013,cherries,RAINIER,N/A,4.717366258130653,4.082336184920758,4.399851221525705,Nonorganic
01/30/2013,cherries,RAINIER,N/A,3.175150366049478,3.175150366049478,3.175150366049478,Nonorganic
01/31/2013,cherries,RAINIER,N/A,3.175150366049478,3.175150366049478,3.175150366049478,Nonorganic
02/01/2013,cherries,RAINIER,N/A,3.175150366049478,3.175150366049478,3.175150366049478,Nonorganic
11/19/2012,cherries,BROOKS,N/A,6.803893641534596,6.803893641534596,6.803893641534596,Nonorganic
12/11/2012,cherries,BROOKS,N/A,5.443114913227677,5.443114913227677,5.443114913227677,Nonorganic
12/17/2012,cherries,BROOKS,N/A,4.989522003792037,4.989522003792037,4.989522003792037,Nonorganic
12/18/2012,cherries,BROOKS,N/A,4.989522003792037,4.989522003792037,4.989522003792037,Nonorganic
05/23/2013,cherries,CHELAN,N/A,0.25,0.23809523809523808,0.24404761904761904,Nonorganic
07/01/2013,cherries,CHELAN,N/A,0.22340425531914893,0.22340425531914893,0.22340425531914893,Nonorganic
07/02/2013,cherries,CHELAN,N/A,0.26595744680851063,0.22340425531914893,0.24202127659574466,Nonorganic
07/03/2013,cherries,CHELAN,N/A,0.26595744680851063,0.22340425531914893,0.24202127659574466,Nonorganic
07/05/2013,cherries,CHELAN,N/A,0.26595744680851063,0.22340425531914893,0.24202127659574466,Nonorganic
01/25/2013,cherries,CHELAN,N/A,2.267964547178199,2.267964547178199,2.267964547178199,Nonorganic
01/14/2013,cherries,LAPIN,N/A,3.8101804392593737,3.8101804392593737,3.8101804392593737,Nonorganic
01/15/2013,cherries,LAPIN,N/A,3.8101804392593737,3.8101804392593737,3.8101804392593737,Nonorganic
06/13/2013,cherries,MARKED SWEETS,N/A,0.39893617021276595,0.3723404255319149,0.3882978723404255,Nonorganic
06/17/2013,cherries,MARKED SWEETS,N/A,0.39893617021276595,0.3617021276595745,0.3829787234042553,Nonorganic
06/18/2013,cherries,MARKED SWEETS,N/A,0.39361702127659576,0.2127659574468085,0.32358156028368795,Nonorganic
06/24/2013,cherries,SANTINA,N/A,0.39893617021276595,0.32978723404255317,0.36436170212765956,Nonorganic
07/01/2013,cherries,SANTINA,N/A,0.17287234042553193,0.1595744680851064,0.16622340425531917,Nonorganic
12/19/2012,cherries,SANTINA,N/A,5.624552077001932,5.261677749453421,5.443114913227676,Nonorganic
12/20/2012,cherries,SANTINA,N/A,5.624552077001932,5.261677749453421,5.443114913227676,Nonorganic
12/21/2012,cherries,SANTINA,N/A,5.624552077001932,5.261677749453421,5.443114913227676,Nonorganic
12/27/2012,cherries,SANTINA,N/A,5.261677749453421,4.989522003792037,5.125599876622729,Nonorganic
12/28/2012,cherries,SANTINA,N/A,5.261677749453421,4.989522003792037,5.125599876622729,Nonorganic
12/13/2012,cherries,SONATA,N/A,5.261677749453421,5.261677749453421,5.261677749453421,Nonorganic
12/14/2012,cherries,SONATA,N/A,5.261677749453421,5.261677749453421,5.261677749453421,Nonorganic
12/17/2012,cherries,SONATA,N/A,5.443114913227677,5.261677749453421,5.3523963313405485,Nonorganic
12/18/2012,cherries,SONATA,N/A,5.443114913227677,5.261677749453421,5.3523963313405485,Nonorganic
12/19/2012,cherries,SONATA,N/A,5.443114913227677,5.261677749453421,5.3523963313405485,Nonorganic
02/04/2013,cherries,STACCATO,N/A,7.257486550970236,7.257486550970236,7.257486550970236,Nonorganic
02/05/2013,cherries,STACCATO,N/A,7.257486550970236,7.257486550970236,7.257486550970236,Nonorganic
05/01/2013,cherries,PROPRIETARY VARIETIES,N/A,0.3869047619047619,0.3869047619047619,0.3869047619047619,Nonorganic
05/02/2013,cherries,PROPRIETARY VARIETIES,N/A,0.35714285714285715,0.35714285714285715,0.35714285714285715,Nonorganic
05/03/2013,cherries,PROPRIETARY VARIETIES,N/A,0.3273809523809524,0.2976190476190476,0.3125,Nonorganic
05/07/2013,cherries,PROPRIETARY VARIETIES,N/A,0.44642857142857145,0.44642857142857145,0.44642857142857145,Nonorganic
05/08/2013,cherries,PROPRIETARY VARIETIES,N/A,0.44642857142857145,0.4166666666666667,0.43154761904761907,Nonorganic
12/10/2012,cherries,PROPRIETARY VARIETIES,N/A,4.082336184920758,4.082336184920758,4.082336184920758,Nonorganic
04/26/2013,cherries,VARIETY NOT MARKED,N/A,0.35714285714285715,0.3273809523809524,0.34226190476190477,Nonorganic
04/29/2013,cherries,VARIETY NOT MARKED,N/A,2.388888888888889,0.3273809523809524,1.316468253968254,Nonorganic
04/30/2013,cherries,VARIETY NOT MARKED,N/A,2.388888888888889,0.3273809523809524,1.316468253968254,Nonorganic
07/16/2013,cherries,VARIETY NOT MARKED,N/A,0.1595744680851064,0.1595744680851064,0.1595744680851064,Nonorganic
07/17/2013,cherries,VARIETY NOT MARKED,N/A,0.1595744680851064,0.1595744680851064,0.1595744680851064,Nonorganic
07/18/2013,cherries,VARIETY NOT MARKED,N/A,0.1595744680851064,0.1595744680851064,0.1595744680851064,Nonorganic
07/19/2013,cherries,VARIETY NOT MARKED,N/A,0.1595744680851064,0.1595744680851064,0.1595744680851064,Nonorganic
